29664		0.00313

0		0.000006
11.93469	-0.000235
11.93782	-0.000257
11.94095	-0.000269
11.94408	-0.000272
11.94721	-0.000269
11.95034	-0.000261
11.95347	-0.000251
11.9566	-0.000239
11.95973	-0.000226
11.96286	-0.00021
11.96599	-0.00019
11.96912	-0.000165
11.97225	-0.000133
11.97538	-0.000092
11.97851	-0.000041
11.98164	0.000021
11.98477	0.000091
11.9879	0.000168
11.99103	0.000245
11.99416	0.000316
11.99729	0.000377
12.00042	0.000422
12.00355	0.000451
12.00668	0.000461
12.00981	0.000455
12.01294	0.000434
12.01607	0.000399
12.0192	0.000355
12.02233	0.000302
12.02546	0.000244
12.02859	0.000186
12.03172	0.00013
12.03485	0.000081
12.03798	0.000039
12.04111	0.000003
12.04424	-0.000026
12.04737	-0.000052
12.0505	-0.000076
12.05363	-0.000102
12.05676	-0.000131
12.05989	-0.000164
12.06302	-0.000202
12.06615	-0.000244
12.06928	-0.000288
12.07241	-0.000332
12.07554	-0.000373
12.07867	-0.000408
12.0818	-0.000433
12.08493	-0.000445
12.08806	-0.000443
12.09119	-0.000426
12.09432	-0.000395
12.09745	-0.000353
12.10058	-0.000302
12.10371	-0.000246
12.10684	-0.000185
12.10997	-0.000122
12.1131	-0.000056
12.11623	0.000012
12.11936	0.00008
12.12249	0.000147
12.12562	0.000212
12.12875	0.000275
12.13188	0.000333
12.13501	0.000383
12.13814	0.000425
12.14127	0.000453
12.1444	0.000466
12.14753	0.000461
12.15066	0.000437
12.15379	0.000395
12.15692	0.000336
12.16005	0.000264
12.16318	0.000185
12.16631	0.000102
12.16944	0.000023
12.17257	-0.000047
12.1757	-0.000105
12.17883	-0.000148
12.18196	-0.000175
12.18509	-0.000189
12.18822	-0.000192
12.19135	-0.00019
12.19448	-0.000184
12.19761	-0.00018
12.20074	-0.000178
12.20387	-0.00018
12.207	-0.000185
12.21013	-0.000193
12.21326	-0.000202
12.21639	-0.000211
12.21952	-0.000217
12.22265	-0.000221
12.22578	-0.000221
12.22891	-0.000217
12.23204	-0.00021
12.23517	-0.000201
12.2383	-0.00019
12.24143	-0.000179
12.24456	-0.000166
12.24769	-0.00015
12.25082	-0.00013
12.25395	-0.000105
12.25708	-0.000075
12.26021	-0.000038
12.26334	0.000004
12.26647	0.000053
12.2696	0.000106
12.27273	0.000163
12.27586	0.000221
12.27899	0.000275
12.28212	0.000321
12.28525	0.000353
12.28838	0.000366
12.29151	0.000359
12.29464	0.000329
12.29777	0.000277
12.3009	0.000207
12.30403	0.000123
12.30716	0.00003
12.31029	-0.000064
12.31342	-0.000153
12.31655	-0.000227
12.31968	-0.000283
12.32281	-0.000315
12.32594	-0.000324
12.32907	-0.000312
12.3322	-0.000282
12.33533	-0.00024
12.33846	-0.000192
12.34159	-0.000142
12.34472	-0.000093
12.34785	-0.00005
12.35098	-0.000015
12.35411	0.000012
12.35724	0.000029
12.36037	0.000038
12.3635	0.000041
12.36663	0.000041
12.36976	0.000039
12.37289	0.000037
12.37602	0.000035
12.37915	0.000034
12.38228	0.000034
12.38541	0.000034
12.38854	0.000035
12.39167	0.000038
12.3948	0.000043
12.39793	0.000052
12.40106	0.000066
12.40419	0.000083
12.40732	0.000102
12.41045	0.000123
12.41358	0.000145
12.41671	0.000167
12.41984	0.000189
12.42297	0.00021
12.4261	0.000227
12.42923	0.000236
12.43236	0.000236
12.43549	0.000224
12.43862	0.000199
12.44175	0.000161
12.44488	0.00011
12.44801	0.000051
12.45114	-0.000014
12.45427	-0.000079
12.4574	-0.000139
12.46053	-0.000188
12.46366	-0.000222
12.46679	-0.00024
12.46992	-0.000242
12.47305	-0.000232
12.47618	-0.000213
12.47931	-0.000189
12.48244	-0.000162
12.48557	-0.000136
12.4887	-0.000112
12.49183	-0.00009
12.49496	-0.00007
12.49809	-0.000052
12.50122	-0.000035
12.50435	-0.000015
12.50748	0.00001
12.51061	0.000041
12.51374	0.000078
12.51687	0.000119
12.52	0.00016
12.52313	0.000199
12.52626	0.000232
12.52939	0.000257
12.53252	0.000272
12.53565	0.000278
12.53878	0.000274
12.54191	0.000262
12.54504	0.000245
12.54817	0.000225
12.5513	0.000206
12.55443	0.000192
12.55756	0.000183
12.56069	0.00018
12.56382	0.000179
12.56695	0.000179
12.57008	0.000176
12.57321	0.000168
12.57634	0.000153
12.57947	0.000127
12.5826	0.000089
12.58573	0.000041
12.58886	-0.000016
12.59199	-0.00008
12.59512	-0.000147
12.59825	-0.000211
12.60138	-0.000267
12.60451	-0.000307
12.60764	-0.000327
12.61077	-0.000324
12.6139	-0.0003
12.61703	-0.000257
12.62016	-0.0002
12.62329	-0.000136
12.62642	-0.000071
12.62955	-0.000009
12.63268	0.000047
12.63581	0.000094
12.63894	0.00013
12.64207	0.000156
12.6452	0.000171
12.64833	0.000178
12.65146	0.000179
12.65459	0.000176
12.65772	0.000172
12.66085	0.000168
12.66398	0.000163
12.66711	0.000157
12.67024	0.000148
12.67337	0.000135
12.6765	0.000114
12.67963	0.000085
12.68276	0.000048
12.68589	0.000004
12.68902	-0.000043
12.69215	-0.000092
12.69528	-0.000138
12.69841	-0.000176
12.70154	-0.000205
12.70467	-0.000221
12.7078	-0.000223
12.71093	-0.00021
12.71406	-0.000184
12.71719	-0.000149
12.72032	-0.00011
12.72345	-0.000069
12.72658	-0.000032
12.72971	0
12.73284	0.000027
12.73597	0.000047
12.7391	0.000062
12.74223	0.000071
12.74536	0.000078
12.74849	0.000084
12.75162	0.000092
12.75475	0.000101
12.75788	0.00011
12.76101	0.000118
12.76414	0.000121
12.76727	0.000117
12.7704	0.000104
12.77353	0.000081
12.77666	0.000052
12.77979	0.000018
12.78292	-0.000017
12.78605	-0.000049
12.78918	-0.000074
12.79231	-0.000088
12.79544	-0.000091
12.79857	-0.000081
12.8017	-0.000059
12.80483	-0.000028
12.80796	0.000008
12.81109	0.000045
12.81422	0.000077
12.81735	0.0001
12.82048	0.00011
12.82361	0.000104
12.82674	0.000083
12.82987	0.000049
12.833	0.000003
12.83613	-0.000048
12.83926	-0.000103
12.84239	-0.000154
12.84552	-0.000198
12.84865	-0.000229
12.85178	-0.000245
12.85491	-0.000246
12.85804	-0.000233
12.86117	-0.00021
12.8643	-0.000181
12.86743	-0.000151
12.87056	-0.000122
12.87369	-0.000096
12.87682	-0.000075
12.87995	-0.000058
12.88308	-0.000047
12.88621	-0.00004
12.88934	-0.000035
12.89247	-0.00003
12.8956	-0.000023
12.89873	-0.000014
12.90186	-0.000003
12.90499	0.000008
12.90812	0.000018
12.91125	0.000024
12.91438	0.000025
12.91751	0.000018
12.92064	0.000005
12.92377	-0.000015
12.9269	-0.00004
12.93003	-0.000069
12.93316	-0.000099
12.93629	-0.000126
12.93942	-0.000147
12.94255	-0.000158
12.94568	-0.000159
12.94881	-0.00015
12.95194	-0.000132
12.95507	-0.000109
12.9582	-0.000085
12.96133	-0.000062
12.96446	-0.000045
12.96759	-0.000036
12.97072	-0.000038
12.97385	-0.00005
12.97698	-0.000069
12.98011	-0.000093
12.98324	-0.000117
12.98637	-0.000136
12.9895	-0.000147
12.99263	-0.000147
12.99576	-0.000135
12.99889	-0.000112
13.00202	-0.000081
13.00515	-0.000045
13.00828	-0.000008
13.01141	0.000027
13.01454	0.000058
13.01767	0.000083
13.0208	0.000104
13.02393	0.00012
13.02706	0.000132
13.03019	0.000138
13.03332	0.000138
13.03645	0.000133
13.03958	0.000123
13.04271	0.00011
13.04584	0.000095
13.04897	0.000079
13.0521	0.000062
13.05523	0.000043
13.05836	0.000019
13.06149	-0.000008
13.06462	-0.000039
13.06775	-0.000071
13.07088	-0.000102
13.07401	-0.000131
13.07714	-0.000157
13.08027	-0.000177
13.0834	-0.00019
13.08653	-0.000195
13.08966	-0.000189
13.09279	-0.000171
13.09592	-0.000142
13.09905	-0.000104
13.10218	-0.000061
13.10531	-0.000017
13.10844	0.000023
13.11157	0.000056
13.1147	0.000081
13.11783	0.000097
13.12096	0.000106
13.12409	0.000109
13.12722	0.000108
13.13035	0.000106
13.13348	0.000105
13.13661	0.000108
13.13974	0.000119
13.14287	0.000137
13.146	0.000162
13.14913	0.000191
13.15226	0.000221
13.15539	0.00025
13.15852	0.000274
13.16165	0.000289
13.16478	0.000292
13.16791	0.000281
13.17104	0.000256
13.17417	0.000218
13.1773	0.000168
13.18043	0.000111
13.18356	0.000053
13.18669	-0.000004
13.18982	-0.000054
13.19295	-0.000096
13.19608	-0.000128
13.19921	-0.000151
13.20234	-0.000166
13.20547	-0.000174
13.2086	-0.000178
13.21173	-0.000176
13.21486	-0.00017
13.21799	-0.000158
13.22112	-0.000142
13.22425	-0.000122
13.22738	-0.0001
13.23051	-0.000074
13.23364	-0.000046
13.23677	-0.000015
13.2399	0.000018
13.24303	0.000054
13.24616	0.000089
13.24929	0.000123
13.25242	0.000152
13.25555	0.000175
13.25868	0.000188
13.26181	0.000193
13.26494	0.000191
13.26807	0.000182
13.2712	0.000169
13.27433	0.000153
13.27746	0.000138
13.28059	0.000126
13.28372	0.000118
13.28685	0.000115
13.28998	0.000116
13.29311	0.000117
13.29624	0.000115
13.29937	0.000105
13.3025	0.000086
13.30563	0.000055
13.30876	0.000012
13.31189	-0.00004
13.31502	-0.0001
13.31815	-0.000165
13.32128	-0.00023
13.32441	-0.000291
13.32754	-0.000344
13.33067	-0.000386
13.3338	-0.000413
13.33693	-0.000423
13.34006	-0.000419
13.34319	-0.000402
13.34632	-0.000374
13.34945	-0.00034
13.35258	-0.000301
13.35571	-0.000262
13.35884	-0.000224
13.36197	-0.000188
13.3651	-0.000155
13.36823	-0.000121
13.37136	-0.000085
13.37449	-0.000044
13.37762	0.000002
13.38075	0.000055
13.38388	0.000113
13.38701	0.000171
13.39014	0.000227
13.39327	0.000276
13.3964	0.000316
13.39953	0.000343
13.40266	0.000355
13.40579	0.000351
13.40892	0.000332
13.41205	0.000298
13.41518	0.000251
13.41831	0.000195
13.42144	0.000132
13.42457	0.000068
13.4277	0.000009
13.43083	-0.000043
13.43396	-0.000083
13.43709	-0.000113
13.44022	-0.000134
13.44335	-0.000149
13.44648	-0.000161
13.44961	-0.000175
13.45274	-0.000193
13.45587	-0.000216
13.459	-0.000243
13.46213	-0.000274
13.46526	-0.000307
13.46839	-0.000339
13.47152	-0.000366
13.47465	-0.000385
13.47778	-0.000393
13.48091	-0.000388
13.48404	-0.000369
13.48717	-0.000338
13.4903	-0.000295
13.49343	-0.000244
13.49656	-0.000189
13.49969	-0.000132
13.50282	-0.000074
13.50595	-0.000018
13.50908	0.000036
13.51221	0.000088
13.51534	0.000138
13.51847	0.000186
13.5216	0.000233
13.52473	0.000278
13.52786	0.000322
13.53099	0.000362
13.53412	0.000397
13.53725	0.000423
13.54038	0.000438
13.54351	0.000438
13.54664	0.000423
13.54977	0.000391
13.5529	0.000341
13.55603	0.000276
13.55916	0.000198
13.56229	0.000112
13.56542	0.000024
13.56855	-0.000061
13.57168	-0.000141
13.57481	-0.000211
13.57794	-0.00027
13.58107	-0.000315
13.5842	-0.000346
13.58733	-0.000364
13.59046	-0.00037
13.59359	-0.000366
13.59672	-0.000356
13.59985	-0.00034
13.60298	-0.000319
13.60611	-0.000295
13.60924	-0.000268
13.61237	-0.000237
13.6155	-0.000201
13.61863	-0.00016
13.62176	-0.000113
13.62489	-0.000062
13.62802	-0.000008
13.63115	0.000046
13.63428	0.000096
13.63741	0.000141
13.64054	0.000178
13.64367	0.000208
13.6468	0.000229
13.64993	0.000241
13.65306	0.000247
13.65619	0.000249
13.65932	0.00025
13.66245	0.000252
13.66558	0.000261
13.66871	0.000276
13.67184	0.000299
13.67497	0.000325
13.6781	0.00035
13.68123	0.000368
13.68436	0.000372
13.68749	0.00036
13.69062	0.000328
13.69375	0.000275
13.69688	0.000203
13.70001	0.000115
13.70314	0.000017
13.70627	-0.000084
13.7094	-0.000179
13.71253	-0.000261
13.71566	-0.000324
13.71879	-0.000363
13.72192	-0.000379
13.72505	-0.00037
13.72818	-0.000342
13.73131	-0.000298
13.73444	-0.000245
13.73757	-0.000187
13.7407	-0.000131
13.74383	-0.000077
13.74696	-0.000027
13.75009	0.000018
13.75322	0.000057
13.75635	0.000091
13.75948	0.000118
13.76261	0.000142
13.76574	0.000163
13.76887	0.000185
13.772	0.000208
13.77513	0.000232
13.77826	0.000255
13.78139	0.000275
13.78452	0.000291
13.78765	0.000302
13.79078	0.000304
13.79391	0.0003
13.79704	0.000288
13.80017	0.000271
13.8033	0.00025
13.80643	0.000227
13.80956	0.000205
13.81269	0.000186
13.81582	0.000172
13.81895	0.000165
13.82208	0.000163
13.82521	0.000163
13.82834	0.00016
13.83147	0.000149
13.8346	0.000129
13.83773	0.000095
13.84086	0.00005
13.84399	-0.000008
13.84712	-0.000074
13.85025	-0.000145
13.85338	-0.000216
13.85651	-0.000281
13.85964	-0.000336
13.86277	-0.000376
13.8659	-0.000399
13.86903	-0.000404
13.87216	-0.000393
13.87529	-0.000368
13.87842	-0.000331
13.88155	-0.000284
13.88468	-0.00023
13.88781	-0.000172
13.89094	-0.00011
13.89407	-0.000045
13.8972	0.000021
13.90033	0.000087
13.90346	0.000152
13.90659	0.000213
13.90972	0.000268
13.91285	0.000314
13.91598	0.000348
13.91911	0.000368
13.92224	0.000372
13.92537	0.000358
13.9285	0.000328
13.93163	0.000281
13.93476	0.000221
13.93789	0.000149
13.94102	0.000069
13.94415	-0.000014
13.94728	-0.000094
13.95041	-0.000165
13.95354	-0.000221
13.95667	-0.000259
13.9598	-0.000275
13.96293	-0.000271
13.96606	-0.00025
13.96919	-0.000218
13.97232	-0.000181
13.97545	-0.000145
13.97858	-0.000114
13.98171	-0.000093
13.98484	-0.000083
13.98797	-0.000085
13.9911	-0.000098
13.99423	-0.000121
13.99736	-0.000149
14.00049	-0.00018
14.00362	-0.00021
14.00675	-0.000234
14.00988	-0.000251
14.01301	-0.000257
14.01614	-0.000251
14.01927	-0.000235
14.0224	-0.00021
14.02553	-0.000177
14.02866	-0.000139
14.03179	-0.000099
14.03492	-0.000059
14.03805	-0.000019
14.04118	0.000019
14.04431	0.000057
14.04744	0.000093
14.05057	0.000129
14.0537	0.000163
14.05683	0.000194
14.05996	0.00022
14.06309	0.000237
14.06622	0.000244
14.06935	0.000239
14.07248	0.000219
14.07561	0.000185
14.07874	0.000139
14.08187	0.000083
14.085	0.000021
14.08813	-0.000043
14.09126	-0.000104
14.09439	-0.000158
14.09752	-0.000202
14.10065	-0.000229
14.10378	-0.000239
14.10691	-0.000231
14.11004	-0.000208
14.11317	-0.000172
14.1163	-0.00013
14.11943	-0.000087
14.12256	-0.000048
14.12569	-0.000017
14.12882	0.000002
14.13195	0.000011
14.13508	0.000008
14.13821	-0.000002
14.14134	-0.000017
14.14447	-0.000029
14.1476	-0.000035
14.15073	-0.00003
14.15386	-0.000011
14.15699	0.000021
14.16012	0.000063
14.16325	0.000112
14.16638	0.000162
14.16951	0.000209
14.17264	0.000249
14.17577	0.000279
14.1789	0.000296
14.18203	0.000299
14.18516	0.00029
14.18829	0.00027
14.19142	0.000241
14.19455	0.000208
14.19768	0.000175
14.20081	0.000144
14.20394	0.000116
14.20707	0.000092
14.2102	0.000071
14.21333	0.000053
14.21646	0.000036
14.21959	0.000019
14.22272	-0.000001
14.22585	-0.000025
14.22898	-0.000054
14.23211	-0.000086
14.23524	-0.00012
14.23837	-0.000151
14.2415	-0.000176
14.24463	-0.000191
14.24776	-0.000194
14.25089	-0.000184
14.25402	-0.000165
14.25715	-0.000137
14.26028	-0.000104
14.26341	-0.00007
14.26654	-0.000038
14.26967	-0.000012
14.2728	0.000008
14.27593	0.000021
14.27906	0.000028
14.28219	0.000031
14.28532	0.000032
14.28845	0.000033
14.29158	0.000036
14.29471	0.000042
14.29784	0.000054
14.30097	0.000071
14.3041	0.000093
14.30723	0.000115
14.31036	0.000136
14.31349	0.000152
14.31662	0.000161
14.31975	0.000161
14.32288	0.000154
14.32601	0.000139
14.32914	0.000119
14.33227	0.000094
14.3354	0.000067
14.33853	0.000038
14.34166	0.000011
14.34479	-0.000011
14.34792	-0.000027
14.35105	-0.000035
14.35418	-0.000035
14.35731	-0.000031
14.36044	-0.000025
14.36357	-0.000021
14.3667	-0.000022
14.36983	-0.000029
14.37296	-0.000043
14.37609	-0.000063
14.37922	-0.000088
14.38235	-0.000116
14.38548	-0.000142
14.38861	-0.000163
14.39174	-0.000176
14.39487	-0.000176
14.398	-0.000163
14.40113	-0.000138
14.40426	-0.000105
14.40739	-0.000066
14.41052	-0.000027
14.41365	0.000008
14.41678	0.000036
14.41991	0.000054
14.42304	0.000064
14.42617	0.000066
14.4293	0.000062
14.43243	0.000055
14.43556	0.000048
14.43869	0.000045
14.44182	0.000046
14.44495	0.000054
14.44808	0.000065
14.45121	0.000078
14.45434	0.000089
14.45747	0.000095
14.4606	0.000092
14.46373	0.00008
14.46686	0.000058
14.46999	0.000028
14.47312	-0.000008
14.47625	-0.000045
14.47938	-0.000079
14.48251	-0.000106
14.48564	-0.000122
14.48877	-0.000124
14.4919	-0.000112
14.49503	-0.000088
14.49816	-0.000057
14.50129	-0.000021
14.50442	0.000013
14.50755	0.000041
14.51068	0.000059
14.51381	0.000064
14.51694	0.000056
14.52007	0.000035
14.5232	0.000004
14.52633	-0.000035
14.52946	-0.000077
14.53259	-0.000115
14.53572	-0.000145
14.53885	-0.000161
14.54198	-0.000163
14.54511	-0.000149
14.54824	-0.000122
14.55137	-0.000084
14.5545	-0.00004
14.55763	0.000006
14.56076	0.000051
14.56389	0.00009
14.56702	0.000121
14.57015	0.000142
14.57328	0.000152
14.57641	0.000153
14.57954	0.000146
14.58267	0.000134
14.5858	0.000121
14.58893	0.000107
14.59206	0.000094
14.59519	0.000082
14.59832	0.000071
14.60145	0.000059
14.60458	0.000045
14.60771	0.000029
14.61084	0.00001
14.61397	-0.000011
14.6171	-0.000033
14.62023	-0.000055
14.62336	-0.000076
14.62649	-0.000094
14.62962	-0.000107
14.63275	-0.000113
14.63588	-0.000111
14.63901	-0.000103
14.64214	-0.000092
14.64527	-0.000079
14.6484	-0.000068
14.65153	-0.000062
14.65466	-0.000062
14.65779	-0.000069
14.66092	-0.000081
14.66405	-0.000099
14.66718	-0.000121
14.67031	-0.000145
14.67344	-0.000167
14.67657	-0.000184
14.6797	-0.000191
14.68283	-0.000189
14.68596	-0.000177
14.68909	-0.000157
14.69222	-0.000131
14.69535	-0.000105
14.69848	-0.00008
14.70161	-0.000058
14.70474	-0.000041
14.70787	-0.00003
14.711	-0.000025
14.71413	-0.000026
14.71726	-0.000031
14.72039	-0.000039
14.72352	-0.00005
14.72665	-0.000061
14.72978	-0.000073
14.73291	-0.000085
14.73604	-0.000095
14.73917	-0.000103
14.7423	-0.00011
14.74543	-0.000116
14.74856	-0.000123
14.75169	-0.000129
14.75482	-0.000133
14.75795	-0.000134
14.76108	-0.000131
14.76421	-0.000124
14.76734	-0.000111
14.77047	-0.000091
14.7736	-0.000063
14.77673	-0.000026
14.77986	0.000017
14.78299	0.000065
14.78612	0.000112
14.78925	0.000154
14.79238	0.000187
14.79551	0.000207
14.79864	0.000211
14.80177	0.0002
14.8049	0.000175
14.80803	0.00014
14.81116	0.000098
14.81429	0.000053
14.81742	0.000011
14.82055	-0.000025
14.82368	-0.000051
14.82681	-0.000063
14.82994	-0.00006
14.83307	-0.000044
14.8362	-0.000017
14.83933	0.000017
14.84246	0.000054
14.84559	0.00009
14.84872	0.000121
14.85185	0.000143
14.85498	0.000155
14.85811	0.000156
14.86124	0.000145
14.86437	0.000126
14.8675	0.000101
14.87063	0.000074
14.87376	0.000048
14.87689	0.000025
14.88002	0.000008
14.88315	-0.000003
14.88628	-0.000007
14.88941	-0.000005
14.89254	0
14.89567	0.000007
14.8988	0.000014
14.90193	0.00002
14.90506	0.000024
14.90819	0.000027
14.91132	0.000028
14.91445	0.00003
14.91758	0.000033
14.92071	0.00004
14.92384	0.000051
14.92697	0.000069
14.9301	0.000091
14.93323	0.000115
14.93636	0.000139
14.93949	0.000159
14.94262	0.000172
14.94575	0.000176
14.94888	0.000169
14.95201	0.000153
14.95514	0.000128
14.95827	0.000097
14.9614	0.000062
14.96453	0.000028
14.96766	-0.000002
14.97079	-0.000026
14.97392	-0.000042
14.97705	-0.000049
14.98018	-0.00005
14.98331	-0.000047
14.98644	-0.000042
14.98957	-0.000038
14.9927	-0.000038
14.99583	-0.000045
14.99896	-0.000059
15.00209	-0.00008
15.00522	-0.000104
15.00835	-0.000127
15.01148	-0.000146
15.01461	-0.000156
15.01774	-0.000155
15.02087	-0.000141
15.024	-0.000114
15.02713	-0.000075
15.03026	-0.000027
15.03339	0.000024
15.03652	0.000076
15.03965	0.000122
15.04278	0.00016
15.04591	0.000186
15.04904	0.000197
15.05217	0.000196
15.0553	0.000185
15.05843	0.000167
15.06156	0.000147
15.06469	0.000129
15.06782	0.000116
15.07095	0.000109
15.07408	0.00011
15.07721	0.000116
15.08034	0.000124
15.08347	0.000131
15.0866	0.000134
15.08973	0.00013
15.09286	0.000116
15.09599	0.000093
15.09912	0.000061
15.10225	0.000019
15.10538	-0.000028
15.10851	-0.000078
15.11164	-0.000127
15.11477	-0.000169
15.1179	-0.000203
15.12103	-0.000225
15.12416	-0.000236
15.12729	-0.000236
15.13042	-0.000227
15.13355	-0.000211
15.13668	-0.000192
15.13981	-0.000168
15.14294	-0.000142
15.14607	-0.000112
15.1492	-0.000079
15.15233	-0.000043
15.15546	-0.000005
15.15859	0.000037
15.16172	0.000081
15.16485	0.000128
15.16798	0.000176
15.17111	0.000223
15.17424	0.000265
15.17737	0.000298
15.1805	0.000318
15.18363	0.000324
15.18676	0.000314
15.18989	0.000288
15.19302	0.000251
15.19615	0.000203
15.19928	0.00015
15.20241	0.000094
15.20554	0.000039
15.20867	-0.000011
15.2118	-0.000051
15.21493	-0.000081
15.21806	-0.0001
15.22119	-0.000109
15.22432	-0.00011
15.22745	-0.000108
15.23058	-0.000107
15.23371	-0.00011
15.23684	-0.000119
15.23997	-0.000134
15.2431	-0.000157
15.24623	-0.000185
15.24936	-0.000217
15.25249	-0.000249
15.25562	-0.000278
15.25875	-0.0003
15.26188	-0.000311
15.26501	-0.00031
15.26814	-0.000296
15.27127	-0.000271
15.2744	-0.000236
15.27753	-0.000195
15.28066	-0.00015
15.28379	-0.000102
15.28692	-0.000054
15.29005	-0.000007
15.29318	0.000038
15.29631	0.000083
15.29944	0.000129
15.30257	0.000175
15.3057	0.000224
15.30883	0.000274
15.31196	0.000322
15.31509	0.000367
15.31822	0.000402
15.32135	0.000425
15.32448	0.00043
15.32761	0.000415
15.33074	0.00038
15.33387	0.000326
15.337	0.000256
15.34013	0.000175
15.34326	0.000089
15.34639	0.000003
15.34952	-0.000078
15.35265	-0.000149
15.35578	-0.000205
15.35891	-0.000243
15.36204	-0.000263
15.36517	-0.000266
15.3683	-0.000254
15.37143	-0.000231
15.37456	-0.0002
15.37769	-0.000167
15.38082	-0.000135
15.38395	-0.000106
15.38708	-0.000084
15.39021	-0.000069
15.39334	-0.000061
15.39647	-0.000057
15.3996	-0.000056
15.40273	-0.000054
15.40586	-0.000047
15.40899	-0.000031
15.41212	-0.000006
15.41525	0.000027
15.41838	0.000067
15.42151	0.000109
15.42464	0.000152
15.42777	0.000193
15.4309	0.000228
15.43403	0.000257
15.43716	0.000277
15.44029	0.000289
15.44342	0.000292
15.44655	0.000288
15.44968	0.000281
15.45281	0.000273
15.45594	0.000265
15.45907	0.00026
15.4622	0.000256
15.46533	0.000253
15.46846	0.000246
15.47159	0.000233
15.47472	0.000211
15.47785	0.000178
15.48098	0.000131
15.48411	0.000073
15.48724	0.000006
15.49037	-0.000066
15.4935	-0.000139
15.49663	-0.000207
15.49976	-0.000266
15.50289	-0.000311
15.50602	-0.000339
15.50915	-0.00035
15.51228	-0.000345
15.51541	-0.000326
15.51854	-0.000296
15.52167	-0.000259
15.5248	-0.000218
15.52793	-0.000176
15.53106	-0.000135
15.53419	-0.000098
15.53732	-0.000064
15.54045	-0.000034
15.54358	-0.000006
15.54671	0.000022
15.54984	0.000051
15.55297	0.000083
15.5561	0.000118
15.55923	0.000153
15.56236	0.000187
15.56549	0.000217
15.56862	0.00024
15.57175	0.000255
15.57488	0.000261
15.57801	0.000258
15.58114	0.000249
15.58427	0.000234
15.5874	0.000214
15.59053	0.000192
15.59366	0.000168
15.59679	0.000145
15.59992	0.000123
15.60305	0.000102
15.60618	0.00008
15.60931	0.000055
15.61244	0.000024
15.61557	-0.000014
15.6187	-0.000061
15.62183	-0.000115
15.62496	-0.000175
15.62809	-0.000237
15.63122	-0.000298
15.63435	-0.000352
15.63748	-0.000396
15.64061	-0.000424
15.64374	-0.000435
15.64687	-0.000427
15.65	-0.000401
15.65313	-0.000359
15.65626	-0.000306
15.65939	-0.000247
15.66252	-0.000187
15.66565	-0.000131
15.66878	-0.000083
15.67191	-0.000046
15.67504	-0.000021
15.67817	-0.000005
15.6813	0.000003
15.68443	0.000007
15.68756	0.000011
15.69069	0.000018
15.69382	0.000033
15.69695	0.000057
15.70008	0.000089
15.70321	0.000128
15.70634	0.00017
15.70947	0.000211
15.7126	0.000246
15.71573	0.000271
15.71886	0.000284
15.72199	0.000282
15.72512	0.000265
15.72825	0.000233
15.73138	0.000189
15.73451	0.000136
15.73764	0.000078
15.74077	0.000022
15.7439	-0.00003
15.74703	-0.000072
15.75016	-0.000106
15.75329	-0.00013
15.75642	-0.000147
15.75955	-0.000159
15.76268	-0.000168
15.76581	-0.000176
15.76894	-0.000185
15.77207	-0.000194
15.7752	-0.000202
15.77833	-0.000209
15.78146	-0.000215
15.78459	-0.000219
15.78772	-0.000218
15.79085	-0.00021
15.79398	-0.000196
15.79711	-0.000175
15.80024	-0.00015
15.80337	-0.000123
15.8065	-0.000095
15.80963	-0.00007
15.81276	-0.000049
15.81589	-0.000032
15.81902	-0.000017
15.82215	-0.000005
15.82528	0.000006
15.82841	0.000018
15.83154	0.000035
15.83467	0.000058
15.8378	0.000089
15.84093	0.000128
15.84406	0.000173
15.84719	0.000219
15.85032	0.000261
15.85345	0.000292
15.85658	0.000308
15.85971	0.000303
15.86284	0.000277
15.86597	0.000231
15.8691	0.000168
15.87223	0.000091
15.87536	0.000006
15.87849	-0.000081
15.88162	-0.000163
15.88475	-0.000233
15.88788	-0.000286
15.89101	-0.000319
15.89414	-0.00033
15.89727	-0.000322
15.9004	-0.000299
15.90353	-0.000265
15.90666	-0.000226
15.90979	-0.000187
15.91292	-0.000152
15.91605	-0.000124
15.91918	-0.000106
15.92231	-0.000097
15.92544	-0.000097
15.92857	-0.000103
15.9317	-0.000112
15.93483	-0.000118
15.93796	-0.000119
15.94109	-0.000113
15.94422	-0.000098
15.94735	-0.000075
15.95048	-0.000047
15.95361	-0.000015
15.95674	0.000016
15.95987	0.000044
15.963	0.000068
15.96613	0.000085
15.96926	0.000095
15.97239	0.000098
15.97552	0.000098
15.97865	0.000095
15.98178	0.000091
15.98491	0.000089
15.98804	0.000089
15.99117	0.000089
15.9943	0.000088
15.99743	0.000085
16.00056	0.000076
16.00369	0.000059
16.00682	0.000035
16.00995	0.000002
16.01308	-0.000038
16.01621	-0.000081
16.01934	-0.000126
16.02247	-0.000169
16.0256	-0.000209
16.02873	-0.000243
16.03186	-0.000268
16.03499	-0.000283
16.03812	-0.000286
16.04125	-0.000279
16.04438	-0.000262
16.04751	-0.000238
16.05064	-0.00021
16.05377	-0.000179
16.0569	-0.000147
16.06003	-0.000116
16.06316	-0.000087
16.06629	-0.000062
16.06942	-0.000039
16.07255	-0.000019
16.07568	0
16.07881	0.000017
16.08194	0.000034
16.08507	0.000052
16.0882	0.000072
16.09133	0.000091
16.09446	0.000109
16.09759	0.000122
16.10072	0.00013
