
29664		0.00313
0		-0.000008
27.74745	-0.102273
27.75058	-0.130865
27.75371	-0.157289
27.75684	-0.180678
27.75997	-0.200468
27.7631	-0.216413
27.76623	-0.228547
27.76936	-0.237148
27.77249	-0.242703
27.77562	-0.245866
27.77875	-0.247376
27.78188	-0.247948
27.78501	-0.248191
27.78814	-0.248559
27.79127	-0.249341
27.7944	-0.250651
27.79753	-0.252442
27.80066	-0.25455
27.80379	-0.256787
27.80692	-0.259013
27.81005	-0.261163
27.81318	-0.263239
27.81631	-0.265296
27.81944	-0.267424
27.82257	-0.269727
27.8257	-0.272246
27.82883	-0.274883
27.83196	-0.277354
27.83509	-0.279202
27.83822	-0.279868
27.84135	-0.27877
27.84448	-0.275413
27.84761	-0.269499
27.85074	-0.261017
27.85387	-0.250282
27.857	-0.237914
27.86013	-0.224782
27.86326	-0.211919
27.86639	-0.200426
27.86952	-0.191338
27.87265	-0.185484
27.87578	-0.183338
27.87891	-0.184911
27.88204	-0.189701
27.88517	-0.19672
27.8883	-0.204576
27.89143	-0.211608
27.89456	-0.216023
27.89769	-0.216056
27.90082	-0.21015
27.90395	-0.197183
27.90708	-0.176696
27.91021	-0.149042
27.91334	-0.115412
27.91647	-0.077728
27.9196	-0.038449
27.92273	-0.000346
27.92586	0.033775
27.92899	0.061415
27.93212	0.08075
27.93525	0.09092
27.93838	0.092115
27.94151	0.085434
27.94464	0.072586
27.94777	0.055557
27.9509	0.036331
27.95403	0.016709
27.95716	-0.001786
27.96029	-0.017927
27.96342	-0.030752
27.96655	-0.039498
27.96968	-0.043553
27.97281	-0.042457
27.97594	-0.035964
27.97907	-0.02413
27.9822	-0.007355
27.98533	0.013628
27.98846	0.037831
27.99159	0.064132
27.99472	0.091379
27.99785	0.118464
28.00098	0.144364
28.00411	0.168162
28.00724	0.189077
28.01037	0.206491
28.0135	0.219988
28.01663	0.229391
28.01976	0.234818
28.02289	0.236703
28.02602	0.235776
28.02915	0.232977
28.03228	0.229332
28.03541	0.225838
28.03854	0.223353
28.04167	0.222507
28.0448	0.223643
28.04793	0.226801
28.05106	0.231749
28.05419	0.238051
28.05732	0.245128
28.06045	0.252329
28.06358	0.259012
28.06671	0.26464
28.06984	0.268864
28.07297	0.271552
28.0761	0.272784
28.07923	0.272827
28.08236	0.2721
28.08549	0.271105
28.08862	0.270309
28.09175	0.269995
28.09488	0.270156
28.09801	0.270445
28.10114	0.270214
28.10427	0.268638
28.1074	0.264887
28.11053	0.258322
28.11366	0.248639
28.11679	0.235954
28.11992	0.220801
28.12305	0.204059
28.12618	0.186843
28.12931	0.170359
28.13244	0.155745
28.13557	0.14392
28.1387	0.135467
28.14183	0.130568
28.14496	0.128947
28.14809	0.129819
28.15122	0.13186
28.15435	0.133289
28.15748	0.132129
28.16061	0.126617
28.16374	0.115617
28.16687	0.098863
28.17	0.077023
28.17313	0.051637
28.17626	0.024974
28.17939	-0.000245
28.18252	-0.021271
28.18565	-0.03582
28.18878	-0.042478
28.19191	-0.040892
28.19504	-0.031753
28.19817	-0.016618
28.2013	0.002339
28.20443	0.022634
28.20756	0.041801
28.21069	0.057661
28.21382	0.068476
28.21695	0.073014
28.22008	0.070563
28.22321	0.060946
28.22634	0.044524
28.22947	0.022154
28.2326	-0.004883
28.23573	-0.034986
28.23886	-0.066341
28.24199	-0.097098
28.24512	-0.12559
28.24825	-0.150544
28.25138	-0.171185
28.25451	-0.187242
28.25764	-0.198892
28.26077	-0.206656
28.2639	-0.211271
28.26703	-0.213541
28.27016	-0.214227
28.27329	-0.21401
28.27642	-0.213493
28.27955	-0.213196
28.28268	-0.213514
28.28581	-0.214698
28.28894	-0.216872
28.29207	-0.22007
28.2952	-0.224251
28.29833	-0.229303
28.30146	-0.235063
28.30459	-0.241364
28.30772	-0.248058
28.31085	-0.255009
28.31398	-0.262043
28.31711	-0.268921
28.32024	-0.275346
28.32337	-0.280978
28.3265	-0.285443
28.32963	-0.288359
28.33276	-0.289403
28.33589	-0.288414
28.33902	-0.285459
28.34215	-0.280849
28.34528	-0.275084
28.34841	-0.268757
28.35154	-0.262445
28.35467	-0.2566
28.3578	-0.251455
28.36093	-0.246987
28.36406	-0.242919
28.36719	-0.238779
28.37032	-0.233998
28.37345	-0.228015
28.37658	-0.220387
28.37971	-0.210886
28.38284	-0.199562
28.38597	-0.186766
28.3891	-0.173104
28.39223	-0.159345
28.39536	-0.146232
28.39849	-0.134245
28.40162	-0.123359
28.40475	-0.112957
28.40788	-0.101981
28.41101	-0.0893
28.41414	-0.074148
28.41727	-0.056423
28.4204	-0.03676
28.42353	-0.016346
28.42666	0.00335
28.42979	0.020816
28.43292	0.034675
28.43605	0.043839
28.43918	0.047652
28.44231	0.045958
28.44544	0.039045
28.44857	0.027508
28.4517	0.012164
28.45483	-0.00591
28.45796	-0.025287
28.46109	-0.04418
28.46422	-0.060588
28.46735	-0.072529
28.47048	-0.078269
28.47361	-0.076508
28.47674	-0.066539
28.47987	-0.048353
28.483	-0.022669
28.48613	0.009139
28.48926	0.045196
28.49239	0.083313
28.49552	0.121192
28.49865	0.156647
28.50178	0.187824
28.50491	0.213361
28.50804	0.232453
28.51117	0.244868
28.5143	0.250916
28.51743	0.251388
28.52056	0.247437
28.52369	0.240427
28.52682	0.231779
28.52995	0.222844
28.53308	0.214786
28.53621	0.208489
28.53934	0.204484
28.54247	0.202954
28.5456	0.203798
28.54873	0.206726
28.55186	0.21135
28.55499	0.21727
28.55812	0.224135
28.56125	0.231681
28.56438	0.239718
28.56751	0.248109
28.57064	0.256741
28.57377	0.265496
28.5769	0.27419
28.58003	0.282502
28.58316	0.289937
28.58629	0.29584
28.58942	0.299482
28.59255	0.30016
28.59568	0.29731
28.59881	0.290598
28.60194	0.280008
28.60507	0.265893
28.6082	0.248975
28.61133	0.230277
28.61446	0.211009
28.61759	0.192444
28.62072	0.175793
28.62385	0.162069
28.62698	0.151965
28.63011	0.145781
28.63324	0.143396
28.63637	0.144302
28.6395	0.147666
28.64263	0.152434
28.64576	0.157425
28.64889	0.1614
28.65202	0.16307
28.65515	0.161135
28.65828	0.154416
28.66141	0.14211
28.66454	0.124057
28.66767	0.100878
28.6708	0.073946
28.67393	0.045228
28.67706	0.017054
28.68019	-0.008179
28.68332	-0.028372
28.68645	-0.042079
28.68958	-0.048734
28.69271	-0.04864
28.69584	-0.042774
28.69897	-0.032489
28.7021	-0.019259
28.70523	-0.004492
28.70836	0.01056
28.71149	0.024807
28.71462	0.037257
28.71775	0.046939
28.72088	0.05288
28.72401	0.054185
28.72714	0.050153
28.73027	0.040404
28.7334	0.024954
28.73653	0.004252
28.73966	-0.020835
28.74279	-0.04911
28.74592	-0.079177
28.74905	-0.109586
28.75218	-0.138934
28.75531	-0.165947
28.75844	-0.189569
28.76157	-0.209023
28.7647	-0.223859
28.76783	-0.233969
28.77096	-0.239595
28.77409	-0.241331
28.77722	-0.240076
28.78035	-0.236913
28.78348	-0.232956
28.78661	-0.22922
28.78974	-0.226537
28.79287	-0.2255
28.796	-0.226414
28.79913	-0.229286
28.80226	-0.233869
28.80539	-0.239743
28.80852	-0.246399
28.81165	-0.253311
28.81478	-0.25999
28.81791	-0.266047
28.82104	-0.271247
28.82417	-0.275533
28.8273	-0.279
28.83043	-0.281835
28.83356	-0.284258
28.83669	-0.286453
28.83982	-0.288486
28.84295	-0.290231
28.84608	-0.291336
28.84921	-0.291259
28.85234	-0.289349
28.85547	-0.284971
28.8586	-0.277633
28.86173	-0.267108
28.86486	-0.253522
28.86799	-0.237394
28.87112	-0.219601
28.87425	-0.201283
28.87738	-0.183697
28.88051	-0.168064
28.88364	-0.155409
28.88677	-0.146417
28.8899	-0.141307
28.89303	-0.139759
28.89616	-0.14089
28.89929	-0.143295
28.90242	-0.145146
28.90555	-0.144416
28.90868	-0.139209
28.91181	-0.12817
28.91494	-0.110828
28.91807	-0.087735
28.9212	-0.060384
28.92433	-0.03094
28.92746	-0.001947
28.93059	0.023963
28.93372	0.044387
28.93685	0.057526
28.93998	0.062506
28.94311	0.059502
28.94624	0.049624
28.94937	0.03461
28.9525	0.016539
28.95563	-0.002406
28.95876	-0.020118
28.96189	-0.034749
28.96502	-0.04485
28.96815	-0.049435
28.97128	-0.047967
28.97441	-0.040333
28.97754	-0.026852
28.98067	-0.008268
28.9838	0.014303
28.98693	0.039506
28.99006	0.065891
28.99319	0.092067
28.99632	0.116842
28.99945	0.139339
29.00258	0.159043
29.00571	0.175763
29.00884	0.189528
29.01197	0.200482
29.0151	0.208829
29.01823	0.214799
29.02136	0.218649
29.02449	0.220693
29.02762	0.22133
29.03075	0.221038
29.03388	0.22033
29.03701	0.219679
29.04014	0.219464
29.04327	0.219948
29.0464	0.221268
29.04953	0.223436
29.05266	0.226357
29.05579	0.229879
29.05892	0.23384
29.06205	0.238081
29.06518	0.24243
29.06831	0.246688
29.07144	0.250651
29.07457	0.254127
29.0777	0.256946
29.08083	0.25897
29.08396	0.260123
29.08709	0.260436
29.09022	0.260078
29.09335	0.259317
29.09648	0.258422
29.09961	0.257552
29.10274	0.256678
29.10587	0.255568
29.109	0.253801
29.11213	0.250823
29.11526	0.24606
29.11839	0.239041
29.12152	0.229521
29.12465	0.217533
29.12778	0.203422
29.13091	0.18784
29.13404	0.171701
29.13717	0.156089
29.1403	0.142103
29.14343	0.130689
29.14656	0.122468
29.14969	0.117565
29.15282	0.115456
29.15595	0.114914
29.15908	0.114186
29.16221	0.111411
29.16534	0.105098
29.16847	0.094452
29.1716	0.079434
29.17473	0.060687
29.17786	0.039425
29.18099	0.017312
29.18412	-0.003751
29.18725	-0.021912
29.19038	-0.035624
29.19351	-0.043798
29.19664	-0.045832
29.19977	-0.041619
29.2029	-0.031593
29.20603	-0.016755
29.20916	0.001367
29.21229	0.020877
29.21542	0.039713
29.21855	0.055853
29.22168	0.067496
29.22481	0.073227
29.22794	0.072132
29.23107	0.06385
29.2342	0.04856
29.23733	0.026931
29.24046	0.000066
29.24359	-0.030591
29.24672	-0.063408
29.24985	-0.09673
29.25298	-0.129019
29.25611	-0.158964
29.25924	-0.185572
29.26237	-0.208227
29.2655	-0.226682
29.26863	-0.240982
29.27176	-0.251383
29.27489	-0.258291
29.27802	-0.262212
29.28115	-0.263703
29.28428	-0.263295
29.28741	-0.261471
29.29054	-0.258669
29.29367	-0.255311
29.2968	-0.251789
29.29993	-0.248441
29.30306	-0.245554
29.30619	-0.24339
29.30932	-0.242213
29.31245	-0.242265
29.31558	-0.243726
29.31871	-0.246667
29.32184	-0.251031
29.32497	-0.256617
29.3281	-0.263045
29.33123	-0.269734
29.33436	-0.275935
29.33749	-0.280831
29.34062	-0.283663
29.34375	-0.283846
29.34688	-0.28108
29.35001	-0.275413
29.35314	-0.267257
29.35627	-0.257337
29.3594	-0.246568
29.36253	-0.235921
29.36566	-0.226285
29.36879	-0.218363
29.37192	-0.212572
29.37505	-0.208977
29.37818	-0.207254
29.38131	-0.206734
29.38444	-0.206505
29.38757	-0.205573
29.3907	-0.203013
29.39383	-0.198095
29.39696	-0.190327
29.40009	-0.179423
29.40322	-0.165213
29.40635	-0.147567
29.40948	-0.126423
29.41261	-0.101928
29.41574	-0.074642
29.41887	-0.045664
29.422	-0.016598
29.42513	0.010658
29.42826	0.034187
29.43139	0.052334
29.43452	0.063954
29.43765	0.068599
29.44078	0.066601
29.44391	0.058971
29.44704	0.047117
29.45017	0.032505
29.4533	0.016423
29.45643	-0.000077
29.45956	-0.016104
29.46269	-0.030811
29.46582	-0.043307
29.46895	-0.052629
29.47208	-0.057768
29.47521	-0.057785
29.47834	-0.051987
29.48147	-0.040104
29.4846	-0.022363
29.48773	0.000544
29.49086	0.027557
29.49399	0.057354
29.49712	0.088473
29.50025	0.119437
29.50338	0.148873
29.50651	0.175593
29.50964	0.19863
29.51277	0.217274
29.5159	0.231131
29.51903	0.240172
29.52216	0.244749
29.52529	0.245546
29.52842	0.243501
29.53155	0.239707
29.53468	0.235277
29.53781	0.2312
29.54094	0.228213
29.54407	0.226738
29.5472	0.226891
29.55033	0.228526
29.55346	0.231319
29.55659	0.234861
29.55972	0.238757
29.56285	0.242709
29.56598	0.246552
29.56911	0.250262
29.57224	0.253942
29.57537	0.257775
29.5785	0.261969
29.58163	0.266686
29.58476	0.271962
29.58789	0.277642
29.59102	0.283337
29.59415	0.28842
29.59728	0.292063
29.60041	0.293329
29.60354	0.291328
29.60667	0.28539
29.6098	0.275216
29.61293	0.26097
29.61606	0.243296
29.61919	0.223262
29.62232	0.202241
29.62545	0.181737
29.62858	0.163202
29.63171	0.147862
29.63484	0.136592
29.63797	0.129814
29.6411	0.127442
29.64423	0.128873
29.64736	0.133035
29.65049	0.138466
29.65362	0.143404
29.65675	0.145922
29.65988	0.144171
29.66301	0.13672
29.66614	0.122889
29.66927	0.102935
29.6724	0.078052
29.67553	0.050244
29.67866	0.022118
29.68179	-0.003427
29.68492	-0.023645
29.68805	-0.036443
29.69118	-0.040788
29.69431	-0.036868
29.69744	-0.025964
29.70057	-0.010153
29.7037	0.00807
29.70683	0.026176
29.70996	0.041926
29.71309	0.053581
29.71622	0.059968
29.71935	0.060425
29.72248	0.054726
29.72561	0.043022
29.72874	0.025819
29.73187	0.003962
29.735	-0.021392
29.73813	-0.048826
29.74126	-0.076774
29.74439	-0.103686
29.74752	-0.128231
29.75065	-0.149457
29.75378	-0.166852
29.75691	-0.180325
29.76004	-0.190129
29.76317	-0.196756
29.7663	-0.200831
29.76943	-0.203007
29.77256	-0.203916
29.77569	-0.204169
29.77882	-0.204353
29.78195	-0.204983
29.78508	-0.206441
29.78821	-0.208949
29.79134	-0.212597
29.79447	-0.21738
29.7976	-0.2232
29.80073	-0.229877
29.80386	-0.237169
29.80699	-0.244826
29.81012	-0.252607
29.81325	-0.260253
29.81638	-0.26745
29.81951	-0.273844
29.82264	-0.279095
29.82577	-0.282938
29.8289	-0.285203
29.83203	-0.285832
29.83516	-0.284907
29.83829	-0.282677
29.84142	-0.279545
29.84455	-0.275974
29.84768	-0.272376
29.85081	-0.269002
29.85394	-0.26589
29.85707	-0.26285
29.8602	-0.259485
29.86333	-0.255254
29.86646	-0.249576
29.86959	-0.241964
29.87272	-0.232135
29.87585	-0.220084
29.87898	-0.206117
29.88211	-0.190854
29.88524	-0.175174
29.88837	-0.160117
29.8915	-0.146718
29.89463	-0.135799
29.89776	-0.127751
29.90089	-0.122333
29.90402	-0.118597
29.90715	-0.114984
29.91028	-0.109659
29.91341	-0.100978
29.91654	-0.087941
29.91967	-0.07046
29.9228	-0.049348
29.92593	-0.026095
29.92906	-0.002574
29.93219	0.019182
29.93532	0.037188
29.93845	0.049748
29.94158	0.055698
29.94471	0.054573
29.94784	0.046616
29.95097	0.03267
29.9541	0.014072
29.95723	-0.007396
29.96036	-0.029574
29.96349	-0.050107
29.96662	-0.066708
29.96975	-0.077412
29.97288	-0.080743
29.97601	-0.075813
29.97914	-0.062405
29.98227	-0.041015
29.9854	-0.012824
29.98853	0.02043
29.99166	0.056644
29.99479	0.093557
29.99792	0.128974
30.00105	0.160996
30.00418	0.188202
30.00731	0.209738
30.01044	0.225311
30.01357	0.235123
30.0167	0.239778
30.01983	0.240179
30.02296	0.237382
30.02609	0.232486
30.02922	0.22654
30.03235	0.220496
30.03548	0.215146
30.03861	0.211062
30.04174	0.208567
30.04487	0.207757
30.048	0.20857
30.05113	0.210859
30.05426	0.21444
30.05739	0.219137
30.06052	0.224803
30.06365	0.231313
30.06678	0.238532
30.06991	0.246271
30.07304	0.254263
30.07617	0.262134
30.0793	0.26939
30.08243	0.275422
30.08556	0.279552
30.08869	0.281148
30.09182	0.279757
30.09495	0.275204
30.09808	0.267628
30.10121	0.257471
30.10434	0.245435
30.10747	0.232422
30.1106	0.219425
30.11373	0.207402
30.11686	0.197162
30.11999	0.18928
30.12312	0.184049
30.12625	0.181434
30.12938	0.181065
30.13251	0.18228
30.13564	0.184216
30.13877	0.185941
30.1419	0.186583
30.14503	0.185442
30.14816	0.182055
30.15129	0.176169
30.15442	0.167606
30.15755	0.156123
30.16068	0.14138
30.16381	0.123096
30.16694	0.101308
30.17007	0.076563
30.1732	0.049959
30.17633	0.02307
30.17946	-0.002199
30.18259	-0.023837
30.18572	-0.040042
30.18885	-0.049573
30.19198	-0.051999
30.19511	-0.04771
30.19824	-0.037747
30.20137	-0.023533
30.2045	-0.006648
30.20763	0.011338
30.21076	0.02895
30.21389	0.044832
30.21702	0.057727
30.22015	0.066444
30.22328	0.069898
30.22641	0.067237
30.22954	0.057981
30.23267	0.042145
30.2358	0.020281
30.23893	-0.006523
30.24206	-0.036732
30.24519	-0.068525
30.24832	-0.100026
30.25145	-0.129531
30.25458	-0.155666
30.25771	-0.177463
30.26084	-0.194405
30.26397	-0.206426
30.2671	-0.213879
30.27023	-0.217441
30.27336	-0.218036
30.27649	-0.216754
30.27962	-0.214765
30.28275	-0.213179
30.28588	-0.212902
30.28901	-0.214547
30.29214	-0.218417
30.29527	-0.224517
30.2984	-0.232555
30.30153	-0.24199
30.30466	-0.252131
30.30779	-0.262275
30.31092	-0.271806
30.31405	-0.280233
30.31718	-0.287194
30.32031	-0.292473
30.32344	-0.296018
30.32657	-0.297919
30.3297	-0.298326
30.33283	-0.297356
30.33596	-0.295053
30.33909	-0.291397
30.34222	-0.286321
30.34535	-0.279726
30.34848	-0.271494
30.35161	-0.261539
30.35474	-0.249889
30.35787	-0.236755
30.361	-0.222572
30.36413	-0.208016
30.36726	-0.193964
30.37039	-0.181414
30.37352	-0.171361
30.37665	-0.164645
30.37978	-0.161801
30.38291	-0.162944
30.38604	-0.167704
30.38917	-0.175224
30.3923	-0.18423
30.39543	-0.193149
30.39856	-0.200254
30.40169	-0.203793
30.40482	-0.202134
30.40795	-0.193947
30.41108	-0.178438
30.41421	-0.155567
30.41734	-0.126162
30.42047	-0.091883
30.4236	-0.055045
30.42673	-0.018367
30.42986	0.015309
30.43299	0.043365
30.43612	0.063771
30.43925	0.075422
30.44238	0.078304
30.44551	0.073412
30.44864	0.062466
30.45177	0.04754
30.4549	0.030735
30.45803	0.013961
30.46116	-0.001202
30.46429	-0.013566
30.46742	-0.022317
30.47055	-0.026937
30.47368	-0.027111
30.47681	-0.022682
30.47994	-0.013693
30.48307	-0.00044
30.4862	0.016505
30.48933	0.036344
30.49246	0.058133
30.49559	0.080882
30.49872	0.103655
30.50185	0.125651
30.50498	0.14624
30.50811	0.16493
30.51124	0.181325
30.51437	0.195092
30.5175	0.205985
30.52063	0.213893
30.52376	0.21889
30.52689	0.221272
30.53002	0.221557
30.53315	0.220436
30.53628	0.21869
30.53941	0.217074
30.54254	0.21622
30.54567	0.216566
30.5488	0.218326
30.55193	0.221491
30.55506	0.225874
30.55819	0.231165
30.56132	0.236983
30.56445	0.24291
30.56758	0.248536
30.57071	0.253504
30.57384	0.257548
30.57697	0.260507
30.5801	0.262337
30.58323	0.263119
30.58636	0.263067
30.58949	0.262513
30.59262	0.261822
30.59575	0.261279
30.59888	0.260963
30.60201	0.260695
30.60514	0.260047
30.60827	0.258415
30.6114	0.255123
30.61453	0.249575
30.61766	0.241393
30.62079	0.23052
30.62392	0.217245
30.62705	0.202186
30.63018	0.186223
30.63331	0.170414
30.63644	0.155858
30.63957	0.143543
30.6427	0.134191
30.64583	0.128153
30.64896	0.125312
30.65209	0.125011
30.65522	0.126016
30.65835	0.126603
30.66148	0.124825
30.66461	0.118932
30.66774	0.107771
30.67087	0.091011
30.674	0.069201
30.67713	0.043726
30.68026	0.0167
30.68339	-0.009254
30.68652	-0.031388
30.68965	-0.047287
30.69278	-0.055251
30.69591	-0.054511
30.69904	-0.045286
30.70217	-0.028721
30.7053	-0.006752
30.70843	0.018132
30.71156	0.043196
30.71469	0.065779
30.71782	0.083549
30.72095	0.09465
30.72408	0.097803
30.72721	0.092368
30.73034	0.078369
30.73347	0.056474
30.7366	0.027908
30.73973	-0.00565
30.74286	-0.042201
30.74599	-0.079593
30.74912	-0.115748
30.75225	-0.148879
30.75538	-0.177651
30.75851	-0.201258
30.76164	-0.219413
30.76477	-0.23229
30.7679	-0.240409
30.77103	-0.244506
30.77416	-0.245409
30.77729	-0.243969
30.78042	-0.24101
30.78355	-0.237277
30.78668	-0.233397
30.78981	-0.229865
30.79294	-0.227067
30.79607	-0.22531
30.7992	-0.224818
30.80233	-0.225731
30.80546	-0.228116
30.80859	-0.231985
30.81172	-0.237304
30.81485	-0.243956
30.81798	-0.251712
30.82111	-0.260215
30.82424	-0.268992
30.82737	-0.277452
30.8305	-0.284899
30.83363	-0.290574
30.83676	-0.293771
30.83989	-0.293976
30.84302	-0.290976
30.84615	-0.284908
30.84928	-0.276249
30.85241	-0.265766
30.85554	-0.254416
30.85867	-0.243202
30.8618	-0.233008
30.86493	-0.224456
30.86806	-0.217831
30.87119	-0.213069
30.87432	-0.209792
30.87745	-0.207362
30.88058	-0.20499
30.88371	-0.20187
30.88684	-0.197341
30.88997	-0.191002
30.8931	-0.18277
30.89623	-0.172866
30.89936	-0.161709
30.90249	-0.149714
30.90562	-0.13705
30.90875	-0.123498
30.91188	-0.108511
30.91501	-0.0915
30.91814	-0.072204
30.92127	-0.050967
30.9244	-0.028782
30.92753	-0.007078
30.93066	0.012575
30.93379	0.028732
30.93692	0.040266
30.94005	0.046509
30.94318	0.04734
30.94631	0.043166
30.94944	0.034757
30.95257	0.023011
30.9557	0.008804
30.95883	-0.006985
30.96196	-0.023335
30.96509	-0.038978
30.96822	-0.052427
30.97135	-0.062105
30.97448	-0.066528
30.97761	-0.064491
30.98074	-0.055265
30.98387	-0.03874
30.987	-0.015471
30.99013	0.013391
30.99326	0.046232
30.99639	0.081145
30.99952	0.116113
31.00265	0.149219
31.00578	0.17884
31.00891	0.203754
31.01204	0.223176
31.01517	0.236758
31.0183	0.244614
31.02143	0.247312
31.02456	0.245806
31.02769	0.2413
31.03082	0.235098
31.03395	0.228479
31.03708	0.222571
31.04021	0.21822
31.04334	0.215888
31.04647	0.215646
31.0496	0.217257
31.05273	0.220298
31.05586	0.224265
31.05899	0.228685
31.06212	0.233202
31.06525	0.237648
31.06838	0.242038
31.07151	0.246513
31.07464	0.251263
31.07777	0.256442
31.0809	0.26211
31.08403	0.268167
31.08716	0.274295
31.09029	0.279949
31.09342	0.284395
31.09655	0.286813
31.09968	0.286396
31.10281	0.282488
31.10594	0.274721
31.10907	0.263136
31.1122	0.248234
31.11533	0.230927
31.11846	0.212433
31.12159	0.194116
31.12472	0.177326
31.12785	0.163241
31.13098	0.152717
31.13411	0.146185
31.13724	0.143609
31.14037	0.144492
31.1435	0.147936
31.14663	0.152745
31.14976	0.157528
31.15289	0.160802
31.15602	0.16107
31.15915	0.156942
31.16228	0.147315
31.16541	0.131606
31.16854	0.109952
31.17167	0.083276
31.1748	0.053248
31.17793	0.022152
31.18106	-0.007322
31.18419	-0.032395
31.18732	-0.05063
31.19045	-0.060373
31.19358	-0.061064
31.19671	-0.053297
31.19984	-0.038631
31.20297	-0.019261
31.2061	0.002354
31.20923	0.023844
31.21236	0.043184
31.21549	0.058807
31.21862	0.069572
31.22175	0.074672
31.22488	0.073572
31.22801	0.066006
31.23114	0.052027
31.23427	0.032055
31.2374	0.006917
31.24053	-0.022153
31.24366	-0.053595
31.24679	-0.085685
31.24992	-0.116747
31.25305	-0.145336
31.25618	-0.170327
31.25931	-0.190939
31.26244	-0.206737
31.26557	-0.21762
31.2687	-0.223802
31.27183	-0.225769
31.27496	-0.224255
31.27809	-0.220223
31.28122	-0.214818
31.28435	-0.209247
31.28748	-0.204637
31.29061	-0.201924
31.29374	-0.201782
31.29687	-0.204578
31.3	-0.210336
31.30313	-0.218735
31.30626	-0.229166
31.30939	-0.240839
31.31252	-0.252878
31.31565	-0.264391
31.31878	-0.274552
31.32191	-0.282684
31.32504	-0.288353
31.32817	-0.291399
31.3313	-0.291919
31.33443	-0.290221
31.33756	-0.286789
31.34069	-0.282229
31.34382	-0.277178
31.34695	-0.272173
31.35008	-0.267534
31.35321	-0.263297
31.35634	-0.259227
31.35947	-0.254869
31.3626	-0.249638
31.36573	-0.242942
31.36886	-0.234325
31.37199	-0.223594
31.37512	-0.210897
31.37825	-0.196725
31.38138	-0.181874
31.38451	-0.167361
31.38764	-0.15429
31.39077	-0.143676
31.3939	-0.136234
31.39703	-0.132196
31.40016	-0.131186
31.40329	-0.13218
31.40642	-0.133569
31.40955	-0.133381
31.41268	-0.129644
31.41581	-0.120846
31.41894	-0.106326
31.42207	-0.086449
31.4252	-0.062494
31.42833	-0.036365
31.43146	-0.010283
31.43459	0.013464
31.43772	0.032764
31.44085	0.045975
31.44398	0.0522
31.44711	0.051416
31.45024	0.044394
31.45337	0.032478
31.4565	0.01738
31.45963	0.001018
31.46276	-0.014641
31.46589	-0.027782
31.46902	-0.036931
31.47215	-0.04106
31.47528	-0.039604
31.47841	-0.032447
31.48154	-0.01992
31.48467	-0.002774
31.4878	0.017902
31.49093	0.040822
31.49406	0.064655
31.49719	0.088159
31.50032	0.1103
31.50345	0.130352
31.50658	0.147929
31.50971	0.162939
31.51284	0.175495
31.51597	0.185833
31.5191	0.194262
31.52223	0.201129
31.52536	0.206796
31.52849	0.211625
31.53162	0.215974
31.53475	0.220172
31.53788	0.224465
31.54101	0.228952
31.54414	0.23357
31.54727	0.238141
31.5504	0.242452
31.55353	0.246316
31.55666	0.249614
31.55979	0.252309
31.56292	0.254446
31.56605	0.256114
31.56918	0.257391
31.57231	0.258292
31.57544	0.258745
31.57857	0.258593
31.5817	0.257634
31.58483	0.255667
31.58796	0.252558
31.59109	0.248319
31.59422	0.243147
31.59735	0.237407
31.60048	0.231556
31.60361	0.226065
31.60674	0.221353
31.60987	0.217729
31.613	0.215316
31.61613	0.214005
31.61926	0.213452
31.62239	0.213146
31.62552	0.212483
31.62865	0.210852
31.63178	0.207712
31.63491	0.202691
31.63804	0.195661
31.64117	0.186788
31.6443	0.176515
31.64743	0.165493
31.65056	0.154441
31.65369	0.14394
31.65682	0.134174
31.65995	0.124764
31.66308	0.114816
31.66621	0.103253
31.66934	0.089242
31.67247	0.072516
31.6756	0.053453
31.67873	0.032996
31.68186	0.012517
31.68499	-0.006354
31.68812	-0.021985
31.69125	-0.033034
31.69438	-0.03869
31.69751	-0.038739
31.70064	-0.033479
31.70377	-0.023584
31.7069	-0.010016
31.71003	0.006011
31.71316	0.023072
31.71629	0.039603
31.71942	0.053993
31.72255	0.064681
31.72568	0.070291
31.72881	0.069792
31.73194	0.062628
31.73507	0.048786
31.7382	0.028778
31.74133	0.003589
31.74446	-0.025407
31.74759	-0.056575
31.75072	-0.088206
31.75385	-0.118709
31.75698	-0.146756
31.76011	-0.171346
31.76324	-0.191845
31.76637	-0.207996
31.7695	-0.219913
31.77263	-0.228015
31.77576	-0.23294
31.77889	-0.235468
31.78202	-0.236445
31.78515	-0.236682
31.78828	-0.236843
31.79141	-0.237386
31.79454	-0.238549
31.79767	-0.240387
31.8008	-0.242808
31.80393	-0.245619
31.80706	-0.248597
31.81019	-0.251577
31.81332	-0.25451
31.81645	-0.257466
31.81958	-0.260589
31.82271	-0.264043
31.82584	-0.267955
31.82897	-0.272344
31.8321	-0.27705
31.83523	-0.281684
31.83836	-0.285648
31.84149	-0.288217
31.84462	-0.288649
31.84775	-0.286309
31.85088	-0.28077
31.85401	-0.27192
31.85714	-0.26003
31.86027	-0.245761
31.8634	-0.2301
31.86653	-0.214242
31.86966	-0.199443
31.87279	-0.186883
31.87592	-0.177528
31.87905	-0.171984
31.88218	-0.170379
31.88531	-0.17232
31.88844	-0.176929
31.89157	-0.18297
31.8947	-0.189012
31.89783	-0.193598
31.90096	-0.19537
31.90409	-0.193141
31.90722	-0.185924
31.91035	-0.173001
